timestamp,tweet_text,username,all_hashtags,followers_count,location
2019-12-23 14:58:38,"b'The best biryani I have ever had in Bhutan! It had the aroma of a biryani, the rice was spiced the right way and the checked was cooked well! You too can taste it when the Biryani House opens on the 3rd January 2020.... https://t.co/ngpUFPhQqK'",b'bjobganchu',[],1106,Thimphu
2019-12-23 14:48:01,"b'@paulatequilaa GRRRRRR chour, thank u uwuuu \xe2\x99\xa5\xef\xb8\x8f\xe2\x9c\xa8'",b'kiaradilla_',[],248,
2019-12-23 14:19:18,b'\xf0\x9f\x98\xba\xe2\x9c\x8f \xe2\x80\x94 Arat https://t.co/d4fJfUSVcT',b'Tyronelebin',[],175,e
2019-12-23 14:15:39,b'yes zer https://t.co/5aeDpxlnQW',b'EliasMallorcs',[],61,ha?
2019-12-23 13:56:50,"b""Guide told this Dzong (Fort/Fortress) has been built without any nails or screws and utilizes the interlocking mechanism for supporting individual wooden pieces. I wouldn't have believed her if I hadn't seen videos of Japanese wood interlocking technology on the internet. https://t.co/6dDDPmD0zf""",b'_kulbir',[],393,"Hyderabad, India"
2019-12-23 13:48:50,b'@aaroninfante_ hazel grace kiara is back \xf0\x9f\xa4\xa7\xf0\x9f\xa4\xa7\xf0\x9f\xa4\xa7',b'kiaradilla_',[],248,
2019-12-23 13:35:47,"b'Commission work! , gotta do it &gt;:y #VRChat https://t.co/pufY9pekg6'",b'AK_lil_',['VRChat'],94,ha
2019-12-23 13:30:30,b'@jinoyjosep @iitmadras Open to business but you have to check your opinions at the door',b'samosa_sasta',[],19,Timbu
2019-12-23 13:17:41,b'awitized',b'Tyronelebin',[],175,e
2019-12-23 13:06:37,b'Just posted a photo https://t.co/JdUImReZ0B',b'NishnabeQue',[],380,Benny HA HA
2019-12-23 12:59:57,b'caroling pls need pang alak',b'EliasMallorcs',[],61,ha?
2019-12-23 12:55:14,b'@lianawesomeee LOVE YOUUUU \xf0\x9f\x98\x98\xf0\x9f\x92\x97',b'kiaradilla_',[],248,
