timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-06-24 14:04:56,b'HA. HA in How you like that stands for HAkdog \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/WBHqA4PTfq',b'SelenaKim_',[],220,HA
2020-06-24 14:04:02,b'@nlovewthblckpnk @ygofficialblink chapchaeyoung',b'chapchaeyoung',[],708,╰─ HA
2020-06-24 14:02:23,"b""How to not get involved in shit, popularly known as love??? Watch k- drama and yeah read good books. You will be busy with the ldeal types and you'll not fall in shit(love)!\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e""",b'BidhaChencho',[],95,paro bhutan
2020-06-24 13:59:52,b'@lewisbuchan the stench of that bin',b'mishan0vak',[],12,ha
2020-06-24 13:52:14,b'@sanaoil96 we will !! hehe',b'tuanmaaark',[],31,ha
2020-06-24 13:49:36,b'@LuvSkz9 stoppp\xf0\x9f\x98\xad\xf0\x9f\x98\xad',b'2jlichaeng',[],360,HA
2020-06-24 13:32:17,b'@sellbknsela sell',b'trumpetscreeper',[],390,ha
2020-06-24 13:26:19,b'best night!! thanks love\xf0\x9f\x98\x98 @sanaoil96 https://t.co/4KhwugHkOf',b'tuanmaaark',[],31,ha
2020-06-24 13:19:21,b'@datboyJuniorE Bro miss me with it',b'nlms1x',[],961,HA
2020-06-24 13:17:32,b'i\xe2\x80\x99m still so freaked out by the fact that i just wanted so desperately to move back to Illinois but wouldn\xe2\x80\x99t sacrifice my area of work for that and now i get it to have it all temporarily \xf0\x9f\xa5\xba',b'monadotorg',[],47,ha 
2020-06-24 13:16:30,b'@datboyJuniorE It is not a vibe loool',b'nlms1x',[],961,HA
2020-06-24 13:12:01,b'myghad',b'jeaaanrodriguez',[],355,ha
2020-06-24 13:01:18,b'MARKed:) @sanaoil96 https://t.co/XSgj8cp19P',b'tuanmaaark',[],31,ha
2020-06-24 13:00:57,b'Tune in on June 24th at 11 PM EST for the PATA Live Online Experience of Bhutanese Dance and Song; brought to you by MyBhutan.  Our host guide will describe the historical and cultural significance of each performance. https://t.co/QD2qEqSOZ7',b'MyBhutan',[],938,"Thimphu, Bhutan"
2020-06-24 12:50:23,b'EAM @DrSJaishankar felicitates our  passport authorities across India and abroad on Passport Seva Diwas.   #PassportSevaDivas @MEAIndia @IndianDiplomacy @passportsevamea https://t.co/y924hRL65L',b'Indiainbhutan',['PassportSevaDivas'],10090,"Thimphu, Bhutan"
2020-06-24 12:47:54,b'masted masted masted masted https://t.co/faDaJ4DTNJ',b'tuanmaaark',[],31,ha
2020-06-24 12:41:28,b'oops\xf0\x9f\xa4\xad https://t.co/kWsO3dJhwL',b'tuanmaaark',[],31,ha
2020-06-24 12:40:57,b'i love you @sanaoil96 https://t.co/QCpDlv7Rb0',b'tuanmaaark',[],31,ha
2020-06-24 12:38:33,b'@caricatured \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 nice!!!',b'vikrantparate',[],23,"Thimphu, Bhutan"
2020-06-24 12:27:47,b'@sanaoil96 love you\xf0\x9f\x98\x98',b'tuanmaaark',[],31,ha
2020-06-24 12:13:13,b'@SuperSaf @YouTube @ytcreators Is the six pack real tho fam?',b'c_limbi',[],37,Ha!!
2020-06-24 12:02:50,b'Love &amp; Repect @BeingSalmanKhan  \xf0\x9f\x87\xa7\xf0\x9f\x87\xb9\xf0\x9f\x87\xa7\xf0\x9f\x87\xb9',b'GheaShung',[],18,Thimphu
2020-06-24 12:01:51,b'I just want to whine my waist \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9 I don\xe2\x80\x99t want to do crystal reports',b'nlms1x',[],961,HA
2020-06-24 11:58:04,b'my big body and my small face :)) https://t.co/ulx7Ud6c4x',b'jeaaanrodriguez',[],355,ha
2020-06-24 11:53:03,b'@sanaoil96 i miss u love\xf0\x9f\xa5\xba',b'tuanmaaark',[],31,ha
2020-06-24 11:42:55,b'SOCA WEATHER. FUCK WORK',b'nlms1x',[],961,HA
2020-06-24 11:36:57,"b'Very pleased to welcome Brig.Kabir Kashyap, Chief Engineer Dantak. I look forward in closely working with Brig. https://t.co/Q6Eb23jsx0'",b'FMBhutan',[],3265,"Thimphu, Bhutan"
2020-06-24 11:32:13,b'Unsettling and touching - loved Dechen\xe2\x80\x99s short film \xe2\x80\x9c lo sum choe sum\xe2\x80\x9d and you can also watch it here https://t.co/yGWj0wiMVO',b'brooksound',[],46,"thimphu, Bhutan"
2020-06-24 11:27:14,"b'""copyright copyright"" https://t.co/rv74Vsujnm'",b'chuchuwarren',[],135,ha
2020-06-24 10:56:45,b'@akcortin Still around in Bhutan.',b'TenzingLamsang',[],22669,"Thimphu, Bhutan."
2020-06-24 10:54:11,b'unexpected &lt;33 https://t.co/wcGtg7UkgA',b'jeaaanrodriguez',[],355,ha
2020-06-24 10:36:03,b'saket bro https://t.co/pnA8W9hYGa',b'tuanmaaark',[],31,ha
2020-06-24 10:35:12,b'Windows\xe2\x80\xbc\xef\xb8\x8f',b'1liiiiiiiiiiii',[],1702,Saint-Louis-du-Ha! Ha!
2020-06-24 10:20:41,b'You know the global lockdown is bad when your local movie library/parlor which initially stuck to Iron Man and Co type of movies starts offering documentaries on the electricity crisis in Nigeria.   Now why does this country ring another bell for me.',b'TenzingLamsang',[],22669,"Thimphu, Bhutan."
2020-06-24 10:02:42,b'@AngOBB Thanks sis xxx',b'nlms1x',[],961,HA
2020-06-24 10:00:44,b'aaaaa comell \xf0\x9f\x98\xad\xf0\x9f\xa4\xa9\xf0\x9f\xa4\xa9\xf0\x9f\x96\x90\xf0\x9f\x8f\xbb https://t.co/zIrrUpzWMZ',b'hanashna',[],282,ha 
2020-06-24 10:00:04,b'@Mr__Quickdraw @abhishekmgupta Specify currency.',b'Khampaa',[],3841,Thimphu-Bhutan
2020-06-24 09:33:23,"b'@sarahcpr Trump math: 40,000+22,000=900,000 \xf0\x9f\x98\xadsimilar to all his HU......UUUUUUUUU...GE numbers. #poorAmerica'",b'dawapenjor',['poorAmerica'],1276,Thimphu
2020-06-24 09:21:14,b'good afternoon Rao Sb https://t.co/Wfvcb12li9 https://t.co/DdrrJKzOnn',b'SyedSaa1',[],1574,thimphu bhutan
2020-06-24 09:19:57,b'View of Thimphu valley from Wangditse.  ====================================== #valley #mountains clouds #instagram #forest #followme #landscapephotography #photographylovers #vacation #bhutan #Thimphu\xe2\x80\xa6 https://t.co/duJ9YZ7Dfx',b'btravelrouters',"['valley', 'mountains', 'instagram', 'forest', 'followme', 'landscapephotography', 'photographylovers', 'vacation', 'bhutan', 'Thimphu']",111,
2020-06-24 09:19:48,b'How2fixmysick',b'theotheralden',[],232,ha
2020-06-24 08:48:29,b'@jacksfilms okay commie',b'zaynwaell',[],50,Ha
2020-06-24 08:45:18,"b'\xe2\x80\x98...Trump asked Xi in a 2019 summit to increase China\xe2\x80\x99s purchases of agricultural products to help him win the farm states and a second term in office. In fact, that is what China has been doing..\xe2\x80\x99  \xe2\x80\x98Despite tensions Trump is China\xe2\x80\x99s favourite candidate.\xe2\x80\x99  https://t.co/ViIgdcGZUW'",b'TenzingLamsang',[],22669,"Thimphu, Bhutan."
