timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-08-22 07:39:49,b'Pricing list for the vegetables available at Centenary Farmers Market (CFM) https://t.co/Ga3BDxAstd',b'moafbhutan',[],467,"Thimphu, Bhutan"
2020-08-22 07:36:37,b'Getting three three kills in apex mmmm',b'theotheralden',[],242,ha
2020-08-22 07:28:20,b'@MoqiiZK Shouldn\xe2\x80\x99t be seen this',b'nav1uk',[],51,ha
2020-08-22 07:15:58,b'no pc for u @Mxrc_Evxrs',b'LNoob28',[],104,ha
2020-08-22 07:07:40,b'GSTH\xe2\x80\x99s call for application for member Shapers is currently closed and we will be making a call for application again in  few months. #shapersthimphu https://t.co/OP7TkvLrpY',b'ShapersThimphu',['shapersthimphu'],20,"Thimphu, Bhutan"
2020-08-22 07:02:21,"b'Give yourself permission to follow your heart, even if it mean... More for Virgo https://t.co/ytH6jMhay1'",b'czdorji',[],2321,"thimphu, bhutan"
2020-08-22 07:01:09,b'The $60-Billion Industry Behind Brazil\xe2\x80\x99s Exploitation of the Amazon Rainforest https://t.co/2C33xjYIau',b'pnamgyel',[],656,"Thimphu, BHUTAN."
2020-08-22 07:01:06,"b'Financial limitations are frustrating, especially when you see... More for Sagittarius https://t.co/FfKav1h4Nc'",b'kintsho_bht',[],30,Thimphu
2020-08-22 07:00:59,b'Your options may be less than stellar today. While the indecis... More for Taurus https://t.co/EECfQYA8HL',b'cixx67',[],1505,"Thimphu, Bhutan"
2020-08-22 07:00:15,b'Working as part of a team could advance your agenda much faste... More for Pisces https://t.co/uojyhA9mo8',b'LobzangYeshey1',[],315,"Thimphu, Bhutan"
2020-08-22 06:48:15,"b'\xf0\x9f\x8c\xb8\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8c\xb8 Kadrinche la, Chabjey Cho! Happy Birthday, la! #blessedbhutan #ourlight #paldendrukpa https://t.co/BXtaJRBElP'",b'kuengawangmo',"['blessedbhutan', 'ourlight', 'paldendrukpa']",1921,"Thimphu, Bhutan"
2020-08-22 06:36:57,b'fly high',b'mcbdbdjham',[],1202,ha
2020-08-22 06:29:23,b'Here\xe2\x80\x99s 1 person in the world who reminds us to view the virus as a being of suffering instead of just an enemy we must wipe out.   What a great lesson/ exercise for Buddhist practitioners I thought: Wish the best &amp; pray for those you perceive as your enemy/ cause of suffering. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc',b'namgayzam',[],23584,thimphu 
2020-08-22 06:28:04,b'I recall one particular quote from our Je Khenpo during the national address on BBS some months ago: Have compassion for the virus and pray that it escapes it\xe2\x80\x99s current form to a better state. It was so profound for me. https://t.co/KSXOOMVRwj',b'namgayzam',[],23584,thimphu 
