timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-09-10 08:16:33,b'@oojaywastaken disappointing',b'secretsyuh',[],16,ha
2020-09-10 08:16:25,b'APPLEBOTTOMJEANS',b'haystwater',[],50,Ha?
2020-09-10 08:15:50,b'@oojaywastaken answer',b'secretsyuh',[],16,ha
2020-09-10 08:15:46,b'applebottomjeans',b'haystwater',[],50,Ha?
2020-09-10 08:15:17,b'@oojaywastaken top 5 movies',b'secretsyuh',[],16,ha
2020-09-10 08:11:57,b'rooting for u two!!!!! @ErvinManagaytay @MarcKeen7 love u both &lt;333 https://t.co/TFjZHs7caD',b'ughnjo_',[],66,haven
2020-09-10 08:10:00,"b'so I, say I love you is it ok with you?'",b'ughnjo_',[],66,haven
2020-09-10 08:04:56,b'Awake but at what cost',b'theotheralden',[],245,ha
2020-09-10 07:58:03,b'@euan_fnbr Solid 7',b'nav1uk',[],59,ha
2020-09-10 07:40:36,b'When\xe2\x80\x99s update?',b'nav1uk',[],59,ha
2020-09-10 07:40:00,b'What I need \xf0\x9f\x92\x86\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f @amankorabhutan @ Amankora Paro https://t.co/HZCKYJXxh5',b'Alsumait_latifa',[],205,kuwait/Portugal
2020-09-10 07:25:29,b'congrats to bingbing and kinnnn!!! &lt;33333',b'ughnjo_',[],66,haven
2020-09-10 07:19:04,b'Little too excited even though you are 21 days away and imagine how excited I would be when only 1 day is left\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa #happyfeeling #lovelife  #homecoming',b'ha_na_08_',"['happyfeeling', 'lovelife', 'homecoming']",848,"Thimphu, bhutan"
2020-09-10 07:10:43,b'Maldives and Sri Lanka receives citation from WHO for having eliminated the Rubella.  #WHO #73RCmeeting',b'ugyentse',"['WHO', '73RCmeeting']",87,"Thimphu, Bhutan"
2020-09-10 07:09:48,b'sana all updated sa maroon ink :(((',b'ughnjo_',[],66,haven
2020-09-10 07:06:59,"b'""\xe2\x9d\xa4"" this tweet and i will write something about you'",b'sycaaa_',[],131,ha?
2020-09-10 07:03:31,"b'In view of the high demand from the general public, the MoAF is facilitating the import of onions and tomatoes through Food Corporation of Bhutan Limited  https://t.co/czmMgImwGK'",b'moafbhutan',[],483,"Thimphu, Bhutan"
2020-09-10 07:02:31,"b'Because you are such a practical realist, you may find the inf... More for Virgo https://t.co/ytH6jMhay1'",b'czdorji',[],2317,"thimphu, bhutan"
2020-09-10 07:01:10,b'You may be in the role of confidante or therapist today as a f... More for Sagittarius https://t.co/FfKav1h4Nc',b'kintsho_bht',[],30,Thimphu
2020-09-10 07:01:02,b'Today you are being called to integrate your spiritual ideals ... More for Taurus https://t.co/EECfQYA8HL',b'cixx67',[],1506,"Thimphu, Bhutan"
2020-09-10 07:00:15,b'Today is a magnificent opportunity for beautifying your home a... More for Pisces https://t.co/uojyhA9mo8',b'LobzangYeshey1',[],316,"Thimphu, Bhutan"
2020-09-10 06:58:15,b'Animal husbandry and breed management goes digital!  PM @narendramodi to launch e-Gopala app and Pradhan Mantri Matsya Sampada Yojana on 10 September 2020.  Read more details here: https://t.co/HIvJxMKxfR\xe2\x80\xa6 @PMOIndia @MEAIndia @AgriGoI  @IndianDiplomacy @WIONews @PIB_India https://t.co/hTlFOetPkd',b'Indiainbhutan',[],11239,"Thimphu, Bhutan"
2020-09-10 06:53:29,b'@frenzifn wait are you not having actual school yet',b'nav1uk',[],59,ha
2020-09-10 06:53:05,b'@ChelseaFC What about Malang sarr?',b'UgyenTobgyel',[],113,"Thimphu, Bhutan"
2020-09-10 06:46:16,b'@qiyana Just R',b'PKzY3',[],2,Paro
