timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-08-23 09:39:10,"b'@passangyt Looks both @unveilingtrtuh and I understood you were asking money saved from 1m3 biogas plant. It is indeed a huge saving of INR 46 to 47 million from 1 m3 biogas plant. Total from both 1 m3 and 2m3 biogas plants which you have announced, Nu. 78 million is even more mind blowing.'",b'pnamgyel',[],664,"Thimphu, BHUTAN."
2020-08-23 09:32:31,b'@oojaywastaken ty ty',b'secretsyuh',[],17,ha
2020-08-23 09:31:46,b'@oojaywastaken bruh',b'secretsyuh',[],17,ha
2020-08-23 09:27:55,"b""2 of 5 stars to I've never been (Un)happier by Shaheen Bhatt https://t.co/XK6Xxc3RXw""",b'pratimaIceberg',[],141,Thimphu
2020-08-23 09:21:50,b'@OrangeGuy_YT Ok ty',b'nav1uk',[],53,ha
2020-08-23 09:18:30,b'@alphabtw_ He could just sell it for a free bag?',b'nav1uk',[],53,ha
2020-08-23 09:07:26,"b'""Please note that the person holding the card can go for shopping as well as leisure walk as long as they are within the zone.""  So you can go for walk within your zone.'",b'ChhedupSangay',[],1129,"Thimphu, Bhutan"
2020-08-23 08:50:12,b'want actual ops on this should I start streaming? just for fun to see how far I can get',b'secretsyuh',[],17,ha
2020-08-23 08:30:35,b'you ignite the youthful spirit in me',b'chai_xingxx',[],419,Ha
2020-08-23 08:30:04,b'ya really come across people for a reason',b'chai_xingxx',[],419,Ha
2020-08-23 08:08:33,b'Jynx or jordan has to be the most successful players in oce',b'nav1uk',[],53,ha
2020-08-23 08:02:06,b'They Will Beat The Shit Out Of You #art https://t.co/avCV1zub10',b'theotheralden',['art'],243,ha
2020-08-23 07:59:27,b'when you solo band https://t.co/NZRXFDiPP9',b'theotheralden',[],243,ha
2020-08-23 07:56:57,b'I live in my head so much that o actaully hate reality',b'ajhanee09',[],347,Ha
2020-08-23 07:44:04,"b'#COVID19 #Updates #Thimphu #Bhutan COVID19 IN THIMPHU!!! A 35-male, primary contact of a #Phuntsholing case has tested positive while under quarantine in #Thimphu.  Total positive for #Bhutan is now 155.  And to say that the lockdown was going to be relaxed. Eh!'",b'kuenzakarma',"['COVID19', 'Updates', 'Thimphu', 'Bhutan', 'Phuntsholing', 'Thimphu', 'Bhutan']",1383,"Thimphu, BHUTAN"
2020-08-23 07:41:17,b'Reborn and rising. Chart our own paths. Free Fire 3rd Anniversary. Thank you for being with us. Loads of rewards and new modes are waiting for you. Free Fire Website: https://t.co/jqjr5vWpYm. My inviter ID:2152896335.',b'rojinmagar100',[],99,thimpu
2020-08-23 07:21:52,b'@ojaswirana Agree 100%',b'namgayzam',[],23764,thimphu 
2020-08-23 07:15:06,b'baby get u a me',b'eannughhh',[],170,ha
2020-08-23 07:05:07,"b""I'm gonna offer bleach based disinfectant cocktails to every one of my classmates once school reopens""",b'_Strayer__',[],24,HA
2020-08-23 07:02:21,b'Putting your responsibilities aside and devoting more time to ... More for Virgo https://t.co/ytH6jMhay1',b'czdorji',[],2320,"thimphu, bhutan"
2020-08-23 07:01:06,"b'Your progress may be delayed today, which is undeniably frustr... More for Sagittarius https://t.co/FfKav1h4Nc'",b'kintsho_bht',[],30,Thimphu
2020-08-23 07:00:59,b'False premises about achievement can prevent you from realizin... More for Taurus https://t.co/EECfQYA8HL',b'cixx67',[],1507,"Thimphu, Bhutan"
2020-08-23 07:00:15,b'Comparison is the thief of joy; stop measuring yourself agains... More for Pisces https://t.co/uojyhA9mo8',b'LobzangYeshey1',[],316,"Thimphu, Bhutan"
2020-08-23 06:53:06,b'@Cockshapedice @skythetruth Nigga you mean GENIUS ??\xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80',b'ajhanee09',[],347,Ha
2020-08-23 06:34:10,b'Yall rest for 2 days??? ok thats wack https://t.co/aP6rhYntct',b'MariaRachaela',[],289,
2020-08-23 06:23:09,b'I look nice today lol',b'Rasserue',[],91,Ha
2020-08-23 06:22:19,"b'@zhanellekim @guballa_alonzo Happy Birthday, @guballa_alonzo!!! \xf0\x9f\x92\x99\xe2\x9c\x8a'",b'MariaRachaela',[],289,
2020-08-23 06:18:19,b'&gt; 1 million #COVID19 tests in 24 hours: a new milestone achieved!  #AatmaNirbharBharat   @PMOIndia @PMBhutan @FMBhutan @DechenwangmoM @MEAIndia @WIONews @livemint @drharshvardhan @MoHFW_INDIA @KuenselOnline @BBSBhutan https://t.co/CgtxxJYrDz',b'Indiainbhutan',"['COVID19', 'AatmaNirbharBharat']",11088,"Thimphu, Bhutan"
2020-08-23 06:02:43,b'@frxances @KALIUCHIS I need them as friends',b'ajhanee09',[],347,Ha
2020-08-23 05:56:32,"b'Today\xe2\x80\x99s delivery varieties include potato, cabbage, chilli (large and small), cauliflower, radish, slippery gourd, broccoli and carrot.  #StayHome, #Staysafe.'",b'moafbhutan',"['StayHome', 'Staysafe']",475,"Thimphu, Bhutan"
2020-08-23 05:56:32,"b'The MoAF vegetable team delivered about 8 MT of vegetables to 39 identified shops in the zones yesterday. Today, we will target to make deliveries to 40 shops in the remaining zones.'",b'moafbhutan',[],475,"Thimphu, Bhutan"
2020-08-23 05:55:34,b'Unique Bhutan: In What Way? https://t.co/GpilmiE9Sk',b'ChhedupSangay',[],1129,"Thimphu, Bhutan"
2020-08-23 05:47:16,b'good thing twitter provided mute button for the \xf0\x9f\xa5\xb4',b'mcbdbdjham',[],1198,🍓🌱
2020-08-23 05:45:11,b'@iamnoobriven sAME : (',b'mcbdbdjham',[],1198,🍓🌱
2020-08-23 05:37:32,b'All at one time https://t.co/dVVIwXFV4K',b'ajhanee09',[],347,Ha
2020-08-23 05:35:48,b'awwwwra &amp; bukn0y would u please shut the fuck outta here no longer makes sense \xf0\x9f\xa4\xae\xf0\x9f\xa4\xae\xf0\x9f\xa4\xae',b'mcbdbdjham',[],1198,🍓🌱
2020-08-23 05:29:41,b'#COVID-19 update from Bhutan \xf0\x9f\x87\xa7\xf0\x9f\x87\xb9   Stay Home - Stay Safe \xf0\x9f\x99\x8f @ BMT Happiness House https://t.co/EEPKJ2Oybs',b'bhutan_majestic',['COVID'],1141,"Thimphu, Bhutan"
2020-08-23 05:24:55,b'MEMORIES',b'ajhanee09',[],347,Ha
2020-08-23 05:24:38,b'Think about how fast time has moved always makes me sad. Like I have monitors from being 16 like they happened last week',b'ajhanee09',[],347,Ha
2020-08-23 05:15:24,b'Bhutan Today reports on the handing over of #COVID19 RT-PCR test kits from \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 to \xf0\x9f\x87\xa7\xf0\x9f\x87\xb9 on 17 August 2020.  #Solidarity  @PMBhutan @FMBhutan @PMOIndia @DechenwangmoM @MEAIndia @IndianDiplomacy @WIONews @livemint @drharshvardhan @MoHFW_INDIA https://t.co/jBB1gfeVTK',b'Indiainbhutan',"['COVID19', 'Solidarity']",11088,"Thimphu, Bhutan"
2020-08-23 05:08:22,b'@dechenlhamo1 Proud of the work you are doing.',b'sandeeps13',[],275,Thimphu.
2020-08-23 05:02:57,b'@AllAnimeVibe @AnimePillxr And be ready to put a nigga in the grave',b'ajhanee09',[],347,Ha
2020-08-23 05:01:54,"b""@AnimeYaiba @AnimePillxr Them niggas be on sight \xf0\x9f\x98\x82\xf0\x9f\x98\x82 bih ain't no fake shit""",b'ajhanee09',[],347,Ha
2020-08-23 04:51:13,"b'Do listen to budding yoga expert, Phuntsho Dema of Bhutan after she won the second prize in the #MyLifeMyYoga video blogging contest organized by @moayush &amp; @ICCR_Delhi   #yoga  @PMBhutan @FMBhutan @PMOIndia @MEAIndia @IndianDiplomacy @KuenselOnline @BBSBhutan @BhutanTODAY https://t.co/N6inNSvbWH'",b'Indiainbhutan',"['MyLifeMyYoga', 'yoga']",11088,"Thimphu, Bhutan"
2020-08-23 04:35:03,"b'Chainga Dorji, Yoga\xf0\x9f\xa7\x98\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fexpert from \xf0\x9f\x87\xa7\xf0\x9f\x87\xb9 speaks after winning the 2nd prize in the global #MyLifeMyYoga video blogging contest organised by @moayush &amp; @ICCR_Delhi   #yoga  @PMBhutan @PMOIndia @FMBhutan @MEAIndia @KuenselOnline @BBSBhutan @MEAIndia @IndianDiplomacy @DineshKPatnaik https://t.co/fbNrp5WOPJ'",b'Indiainbhutan',"['MyLifeMyYoga', 'yoga']",11088,"Thimphu, Bhutan"
2020-08-23 04:16:13,b'Spotlighting the role of the National Recruitment Agency created in pursuance of a Cabinet Decision of @mygovindia   #NationalRecruitmentAgency  #AatmaNirbharBharat   @PMOIndia @MEAIndia @livemint @WIONews @DoPTGoI @DrJitendraSingh @DrSJaishankar https://t.co/cnSXwoJl62',b'Indiainbhutan',"['NationalRecruitmentAgency', 'AatmaNirbharBharat']",11088,"Thimphu, Bhutan"
2020-08-23 04:07:42,"b'What\xe2\x80\x99s there in a cup of tea?  To know more - read on. CTC Tea: Processing of Black Tea through \xe2\x80\x9ccrush, tear, curl\xe2\x80\x9d method   CTC teas are most commonly enjoyed with milk &amp; sugar &amp; are ideal for Masala Chai blends. #IndiaTea  #AatmaNirbharBharat   @PMOIndia @PMBhutan @FMBhutan https://t.co/Xr4Y6KiaJM'",b'Indiainbhutan',"['IndiaTea', 'AatmaNirbharBharat']",11088,"Thimphu, Bhutan"
