timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-03-26 03:36:25,b'Woke up with the news that a third confirmed case of the covid19 is of a  bhutanese student who was in the quarantine center after returning home. I pray and hope he gets better soon. \xf0\x9f\x99\x8f stay strong... #TogetherWeCan #covidbhutan #safebhutan #savebhutan #onenationonepeople',b'yiwangpindarica',"['TogetherWeCan', 'covidbhutan', 'safebhutan', 'savebhutan', 'onenationonepeople']",6944,"Thimphu, Bhutan"
2020-03-26 03:30:05,"b'2/2 Oh darling, darling stand away from me Oh, stand away from me Just as long as corona is here, stand away from me #coronasong #COVID2019 #timepass #newlyrica #standbyme #SocialDistancing #funnysongs #changelyrics'",b'yiwangpindarica',"['coronasong', 'COVID2019', 'timepass', 'newlyrica', 'standbyme', 'SocialDistancing', 'funnysongs', 'changelyrics']",6944,"Thimphu, Bhutan"
2020-03-26 03:29:08,"b""1/2 when the night has come and the land is dark, And the moon is the only light we'll see.  No i wont...be afraid..no i wont be afraid Just as long as u stand a meter away from me........ #coronasong #COVID2019 #timepass #newlyrica #standbyme #SocialDistancing #standawayfromme""",b'yiwangpindarica',"['coronasong', 'COVID2019', 'timepass', 'newlyrica', 'standbyme', 'SocialDistancing', 'standawayfromme']",6944,"Thimphu, Bhutan"
2020-03-26 03:08:36,b'Agriculture Minister is ensuring that there are enough stocks of vegetables in all the markets across the country.   So we all need to work together to control unnecessary hike in the price. https://t.co/fBJ5sc07Ni',b'ShaTashiDorji',[],1028,"Wangdue Phodrang, Bhutan"
2020-03-26 03:05:32,b'Agriculture Minister is ensuring that there are enough stocks of vegetables in all the markets across the country.   So we all need to work together to control unnecessary hike in the price. https://t.co/5I8OIZGQnK',b'ShaTashiDorji',[],1028,"Wangdue Phodrang, Bhutan"
2020-03-26 03:01:36,b'User_Guide_3D-printed-snap-on-face-shield.docx - Google Drive  Attn: People who have access to a 3D printer! #COVID-19 https://t.co/25VTFX6bwh',b'kuengawangmo',['COVID'],1924,"Thimphu, Bhutan"
2020-03-26 02:52:33,b'So our 3rd case is a Bhutanese who returned from the UK. https://t.co/ORqV6AKGpF',b'namgayzam',[],21439,thimphu 
2020-03-26 02:29:00,"b""whoever I end up with has to believe harry and ginny were meant to be/should have ended up together otherwise we won't make it""",b'gablauralexmart',[],193,ha
2020-03-26 02:13:23,b'@Shiannflores Haa what is libre',b'ofelbonivie',[],164,ha
2020-03-26 02:00:10,b'@bkstvns lmao we are in the same boat. i think everyone is just bored and will do absolutely anything to be entertained',b'ohhheyitskatie',[],279,ha 
2020-03-26 01:54:42,b'@jxhun Omg looooooool let\xe2\x80\x99s do it!!!!',b'nlms1x',[],979,HA
2020-03-26 01:51:11,b'Ep6 pls',b'rerereygest',[],296,ha?
2020-03-26 01:50:47,"b""@sevenphoria I can't see graduation song there""",b'hanjjisa',[],191,ha?
2020-03-26 01:47:52,b'@bkstvns i think it means they are posting ugly/embarrassing pictures but are only keeping it up until tomorrow',b'ohhheyitskatie',[],279,ha 
